exploration/Rewards Mean,evaluation/path length Min,time/evaluation sampling (s),exploration/path length Min,evaluation/Rewards Mean,evaluation/Rewards Max,evaluation/Returns Mean,trainer/Log Pis Mean,exploration/Average Returns,trainer/Policy mu Std,time/epoch (s),exploration/num steps total,evaluation/Num Paths,exploration/Returns Min,trainer/Policy mu Mean,time/saving (s),trainer/Policy mu Max,trainer/Q1 Predictions Std,exploration/Returns Mean,Epoch,time/logging (s),time/data storing (s),evaluation/Returns Min,trainer/Q1 Predictions Min,exploration/Returns Max,trainer/Policy log std Std,exploration/Actions Max,evaluation/num steps total,exploration/Actions Std,exploration/Actions Min,trainer/Q2 Predictions Min,trainer/QF2 Loss,replay_buffer/size,evaluation/path length Max,evaluation/path length Std,exploration/num paths total,exploration/Rewards Max,exploration/Actions Mean,trainer/Q1 Predictions Max,trainer/Alpha,exploration/Rewards Std,exploration/path length Mean,trainer/Policy log std Min,trainer/Log Pis Min,trainer/Q2 Predictions Max,trainer/Q Targets Mean,exploration/Rewards Min,trainer/Q Targets Max,evaluation/Actions Std,time/exploration sampling (s),exploration/Num Paths,evaluation/Actions Min,exploration/path length Max,trainer/QF1 Loss,trainer/Q Targets Min,evaluation/Returns Std,exploration/Returns Std,evaluation/Returns Max,trainer/Alpha Loss,trainer/Policy log std Max,evaluation/Actions Mean,evaluation/path length Mean,trainer/Policy mu Min,trainer/Policy Loss,exploration/path length Std,evaluation/Average Returns,trainer/Policy log std Mean,time/training (s),trainer/Q1 Predictions Mean,trainer/Log Pis Std,trainer/Log Pis Max,time/total (s),evaluation/Rewards Min,trainer/Q Targets Std,trainer/Q2 Predictions Std,trainer/Q2 Predictions Mean,evaluation/Actions Max,evaluation/Rewards Std,evaluation/num paths total
5.09638254503785,15,2.2529009650170337,15,5.518184660827498,13.452102703186855,82.77276991241247,2.1677737,76.44573817556775,1.3503319,5.242061657045269,31225,333,72.78999561987524,-0.02127017,0.018690450000576675,2.6119328,12.933748,76.44573817556775,402,0.022637773014139384,0.08919863100163639,29.72625361427677,-2.0577147,80.70349438468546,0.46040872,0.9970168,2012985,0.7046079,-0.99353945,-3.393115,1.9093328,40970,15,0.0,2082,9.484594345215369,0.04502406,56.980736,0.22625085711479187,3.0310427665246276,15.0,-2.1246357,-1.794881,57.026833,27.481693,7.978845608028654e-12,56.26345,0.6769716,0.04409098700853065,5,-0.9938407,15,2.6021433,-2.0881975,12.104244741107365,3.483008618710349,114.90636371338033,0.24915365874767303,0.17456478,0.05245781,15.0,-3.0923266,-26.156013,0.0,82.77276991241247,-1.0619458,2.8145428510033526,28.024834,1.4772373,4.9392366,5122.724103093235,7.978845608028654e-12,13.039716,13.239451,27.791935,0.992199,3.3748380869462338,134199
5.477170153613275,15,2.2609358440095093,15,5.476965457958795,13.607538986380119,82.15448186938193,1.9554019,82.15755230419913,1.3261708,5.270296014030464,31300,333,67.12202493923537,-0.12459056,0.019053128984523937,2.4402692,12.662253,82.15755230419913,403,0.022151179000502452,0.08964909199858084,36.18860223014401,-2.2300828,94.13002214851079,0.47006705,0.9977035,2017980,0.6827136,-0.99168026,-3.4812148,2.6605422,41045,15,0.0,2087,11.314788717133164,0.06621587,54.264317,0.22307103872299194,3.34598574355517,15.0,-2.1561935,-3.2512462,55.494602,28.133837,7.978845608028654e-12,54.273262,0.67527294,0.04268540602060966,5,-0.9908551,15,1.531644,-1.6802897,14.300288318072907,11.337884787049342,121.46707042546439,-0.06690142303705215,0.4369328,0.011579425,15.0,-2.506731,-26.52224,0.0,82.15448186938193,-1.1033279,2.835821364016738,28.528072,1.5037322,5.8771505,5142.352220078232,7.978845608028654e-12,12.718614,12.696931,28.06432,0.99206907,3.3912774786883655,134532
4.693390387601909,15,2.283386173978215,15,5.267261482966799,14.010946221103069,79.00892224450199,2.0887275,70.40085581402863,1.3338506,5.266025057004299,31375,333,57.59563954872444,-0.024379933,0.014983368979301304,2.5322614,11.172415,70.40085581402863,404,0.021320686006220058,0.0892778150155209,24.031216536871874,-3.7570617,80.0994564621881,0.48374668,0.9886423,2022975,0.6759538,-0.99390376,-5.534496,1.9212497,41135,15,0.0,2092,10.328686591048614,-0.10976507,53.6422,0.22529776394367218,3.1562021896890657,15.0,-2.2289784,-1.5522631,53.5726,28.996935,7.978845608028654e-12,54.82544,0.68380094,0.04303831100696698,5,-0.99255437,15,1.8732564,-2.7742193,13.731706929995385,8.12258088185592,121.60567826066058,0.1323053240776062,-0.23942399,0.00027261072,15.0,-2.709753,-27.314688,0.0,79.00892224450199,-1.150238,2.8140187020180747,29.090038,1.5148313,5.0438175,5161.936338500265,7.978845608028654e-12,11.090639,11.034772,28.740906,0.99447834,3.2975235957946643,134865
5.148274775134248,15,2.253417450003326,15,5.389691550707383,13.303984349598535,80.84537326061073,1.8128909,77.22412162701372,1.3249048,5.24150772599387,31450,333,66.52066798104993,0.11385946,0.013436579989502206,2.649222,12.611813,77.22412162701372,405,0.022794937016442418,0.09243357900413685,32.73513582950509,-4.0476117,91.14361661288696,0.46281254,0.99076563,2027970,0.6952288,-0.9964518,-3.5308528,1.6964983,41210,15,0.0,2097,10.250140846580114,0.08584935,49.91311,0.21445807814598083,3.057246095175543,15.0,-2.3128402,-1.8635924,49.59395,27.633953,7.978845608028654e-12,49.397854,0.6790136,0.04260055598570034,5,-0.9923252,15,1.6478599,-1.5882534,13.213494424495375,8.01295843152791,114.3732369853383,-0.28746530413627625,0.46287405,0.019092798,15.0,-2.4384146,-25.763947,0.0,80.84537326061073,-1.1047299,2.816824623994762,27.366404,1.6236356,4.941185,5181.699647971225,7.978845608028654e-12,12.541021,12.429236,27.458649,0.9920671,3.3024299535556234,135198
5.936605541309471,15,2.2815721840015613,15,5.548516979701723,13.076145796876917,83.22775469552585,1.9006407,89.04908311964206,1.3354352,5.268362487026025,31525,333,67.80416186902475,-0.079101466,0.018201510014478117,2.5608008,13.138829,89.04908311964206,406,0.02285814701463096,0.08940805998281576,41.370408284170075,-2.8772001,103.42390832380211,0.46197423,0.9972524,2032965,0.6993469,-0.99858665,-3.2145336,1.9941858,41285,15,0.0,2102,12.513643464753143,-0.04199082,52.815346,0.21990175545215607,3.4998850942694513,15.0,-2.283765,-4.0584097,53.7933,26.832748,7.978845608028654e-12,52.59585,0.6752734,0.042827013006899506,5,-0.9909099,15,2.009233,-1.0886477,11.479298149860078,11.6775235668735,112.72600227346561,-0.15045179426670074,0.13138199,-0.0074911434,15.0,-2.4826627,-25.628284,0.0,83.22775469552585,-1.1214733,2.813495573005639,26.916756,1.7859948,6.288257,5201.503354746266,7.978845608028654e-12,13.118009,13.224026,27.065104,0.99542964,3.374735366413194,135531
5.279273984383034,15,2.2589415700058453,15,5.496492278397884,14.15799408727164,82.44738417596827,1.8215187,79.1891097657455,1.3522047,5.251622632960789,31600,333,66.1026964114254,-0.08097382,0.018109552009264007,2.3712468,12.2636595,79.1891097657455,407,0.020985568989999592,0.09216756297973916,36.54121445752882,-2.2776148,88.6504614344862,0.40460458,0.99882734,2037960,0.6554109,-0.9987492,-3.977845,1.9871873,41375,15,0.0,2107,10.560984268890904,0.17737609,53.286537,0.2163461148738861,3.3028221292108237,15.0,-2.0238793,-3.5296068,53.442684,28.758898,7.978845608028654e-12,52.927284,0.6699119,0.04455061999033205,5,-0.99345255,15,1.6825979,-1.2804611,12.937333900408051,10.288401966793103,124.17772592661737,-0.272908478975296,-0.27218932,0.0059797307,15.0,-2.5343058,-26.931623,0.0,82.44738417596827,-1.0432589,2.816867758985609,28.850004,1.6668335,5.5703154,5221.341978541226,7.978845608028654e-12,12.2849655,12.343892,28.127144,0.99089515,3.3350934533808227,135864
5.315316443756561,15,2.257098155998392,15,5.431947568386802,13.354993215413167,81.47921352580202,1.8262417,79.72974665634844,1.3149353,5.279793573979987,31675,333,66.58430245189074,0.045521487,0.020651238010032102,2.602179,13.278143,79.72974665634844,408,0.024556511983973905,0.0897103360039182,39.98703220764947,-0.80331135,89.79971459867713,0.42427593,0.99685115,2042955,0.6728602,-0.99679494,-0.2823004,2.9634094,41450,15,0.0,2112,12.057530871122303,-0.1284767,51.509132,0.21158857643604279,3.360819219932541,15.0,-2.2783089,-6.8438425,50.484165,26.833447,7.978845608028654e-12,52.511353,0.6849135,0.0427622509887442,5,-0.9933159,15,2.4277103,-0.80155915,12.354818845682514,7.600320140268512,118.86092370026581,-0.2698903977870941,-0.08962691,-0.0071778293,15.0,-2.6363022,-25.46695,0.0,81.47921352580202,-1.196855,2.8450150809949264,26.913967,1.8864379,5.8234663,5241.291075246176,7.978845608028654e-12,13.304488,12.955474,27.11546,0.99146974,3.353688796797205,136197
4.931018698116366,15,2.504097548982827,15,5.581595474037939,13.819484239249189,83.72393211056908,2.2677794,73.9652804717455,1.4178153,5.559979013982229,31750,333,69.31646337016569,-0.07148975,0.016743226995458826,2.7121243,11.964357,73.9652804717455,409,0.02333025398547761,0.10699789598584175,48.38047061823806,-2.7393832,80.00643299383319,0.47166893,0.99832356,2047950,0.6960238,-0.9963436,-2.9366827,2.2466345,41525,15,0.0,2117,10.342136111430948,0.10870183,54.36631,0.22042930126190186,3.2500481531064076,15.0,-2.294931,-2.068492,53.441654,29.160084,7.978845608028654e-12,53.771915,0.68308365,0.04640203301096335,5,-0.99514717,15,1.9945592,-1.8055339,11.587569986910005,4.890630663594226,123.27988148599437,0.4053605794906616,0.00962472,0.025403207,15.0,-3.1816182,-27.518038,0.0,83.72393211056908,-1.1232705,2.8624080550216604,29.076694,1.6235992,6.541244,5261.436576208245,7.978845608028654e-12,12.085701,11.881661,29.208511,0.99395436,3.435367031332357,136530
5.552769740303305,15,2.2583742619899567,15,5.568594859793645,14.009833250136268,83.52892289690467,2.2294745,83.2915461045496,1.3819647,5.259222516993759,31825,333,74.86469326349271,0.02748737,0.0182249280042015,2.643574,12.623794,83.2915461045496,410,0.023233031999552622,0.09129901000414975,47.03996768116588,-0.29478335,89.80386137166423,0.4511625,0.9942224,2052945,0.6615426,-0.99571633,-1.2088554,1.4891053,41615,15,0.0,2122,10.793498195822634,-0.08546742,56.9149,0.21366573870182037,3.28159028750006,15.0,-2.5477252,-2.844205,55.121723,29.007776,7.978845608028654e-12,56.43732,0.67908573,0.04392087398446165,5,-0.9906062,15,1.5890242,-1.6206232,11.414936507653536,5.60818959759274,125.19130701404566,0.35432323813438416,-0.15609956,0.0022951127,15.0,-2.620925,-27.147734,0.0,83.52892289690467,-1.1814448,2.824170411011437,29.131733,1.4859107,5.164258,5281.167908452277,7.978845608028654e-12,12.364369,12.496948,28.790058,0.9915854,3.4327446946304683,136863
5.797332740433437,15,2.2590340570022818,15,5.499348018200787,13.753132159397838,82.49022027301181,2.015184,86.95999110650155,1.3739191,5.274895720969653,31900,333,81.49406709908226,-0.05671003,0.016657631989801303,2.4296985,11.529454,86.95999110650155,411,0.022742386994650587,0.0899760430038441,31.59112652901207,-5.046908,102.34307425325322,0.45509526,0.99766403,2057940,0.69469535,-0.9973348,-4.0808268,1.7484069,41690,15,0.0,2127,13.085287224143011,0.13637283,49.061874,0.2157650887966156,3.75851341971544,15.0,-2.242856,-1.7054179,49.51627,26.779823,7.978845608028654e-12,49.899,0.6766121,0.04220282498863526,5,-0.99512076,15,1.8800627,-3.998638,13.743397417606225,7.792561537383984,122.21509632035706,0.02327975630760193,0.2523495,0.006503774,15.0,-2.6558826,-25.11061,0.0,82.49022027301181,-1.1230104,2.8442827769904397,26.67418,1.5064901,5.214346,5301.212753231288,7.978845608028654e-12,11.92321,11.698157,26.548347,0.9953096,3.385955511791253,137196
4.702907696054327,15,2.2781088950287085,15,5.552940858448988,13.953833730355857,83.29411287673483,2.0290797,70.54361544081489,1.3732145,5.273725057020783,31975,333,60.359684289524964,0.054892696,0.018292105000000447,2.9207783,12.566692,70.54361544081489,412,0.020076453016372398,0.09047816900420003,31.222221887086175,-2.4464111,81.79886628832179,0.46029234,0.9953878,2062935,0.69801265,-0.9975827,-2.6301212,1.8959264,41765,15,0.0,2132,10.971281794963312,-0.14056097,52.111187,0.21503332257270813,3.224383917445123,15.0,-2.20926,-1.5720356,52.85199,27.907478,7.978845608028654e-12,53.53123,0.6761212,0.042062136984895915,5,-0.99235123,15,1.4794469,-1.4636365,12.469048129086376,9.210087514502845,124.66994672365553,0.04471883550286293,-0.1953615,0.006316455,15.0,-2.662814,-25.853107,0.0,83.29411287673483,-1.1021681,2.824707297986606,28.009506,1.6828145,5.568216,5321.3632803262735,7.978845608028654e-12,12.626438,12.438953,27.384378,0.99114454,3.410939531655742,137529
5.205280075787754,15,2.2593793099804316,15,5.544921651311583,13.045581849849109,83.17382476967373,1.5804896,78.0792011368163,1.2409432,5.266017315996578,32050,333,62.31907819232452,-0.022826843,0.014012999017722905,2.5051079,13.015713,78.0792011368163,413,0.023339236999163404,0.09111234999727458,37.17309107627483,-5.620559,85.91041134638348,0.42656836,0.99778455,2067930,0.68817204,-0.9975437,-3.8251657,2.2839198,41840,15,0.0,2137,10.690111242831751,0.03807933,55.131393,0.22231413424015045,3.3048814006633442,15.0,-2.3015451,-3.5797555,55.387478,27.125288,7.978845608028654e-12,54.38405,0.6648039,0.04219011901295744,5,-0.9913512,15,1.4345436,-2.8716726,12.413873930072569,8.560129341874859,120.7107981156152,-0.630014955997467,-0.2810068,0.019204281,15.0,-2.5057077,-26.092506,0.0,83.17382476967373,-1.0804633,2.835983300989028,27.189583,1.6757271,5.292775,5341.4871090492525,7.978845608028654e-12,12.84292,13.02194,27.443352,0.99270874,3.409677348103886,137862
5.706191891815414,15,2.2958235050027724,15,5.677295097653831,14.275807061810017,85.15942646480747,1.8932775,85.59287837723123,1.298021,5.302925792027963,32125,333,77.61880304791475,-0.05214262,0.018146818008972332,2.6699865,12.773926,85.59287837723123,414,0.022359914000844583,0.08288508601253852,43.596364940593475,-2.044584,92.98630914836926,0.45836595,0.99364537,2072925,0.69067955,-0.9985639,-4.0583935,2.1569428,41930,15,0.0,2142,11.278494320549324,0.10531182,53.783047,0.21468190848827362,3.510013061335409,15.0,-2.3809469,-1.9185922,54.107075,28.95866,7.978845608028654e-12,55.778084,0.6774843,0.04261323899845593,5,-0.99396473,15,1.693816,-4.493469,12.80637528349544,5.049516446463545,121.98488544084495,-0.16403773427009583,0.12002754,0.036198143,15.0,-2.5725107,-27.680283,0.0,85.15942646480747,-1.1547043,2.8410972300043795,28.900959,1.5175079,5.1327367,5361.334860608302,7.978845608028654e-12,12.88706,12.845289,28.936245,0.9934633,3.49972134566362,138195
5.792471222488588,15,2.258573544007959,15,5.481888349221438,13.353346973799724,82.22832523832157,1.9399477,86.88706833732883,1.3822081,5.287833440001123,32200,333,76.06327008304235,0.05880307,0.01800457001081668,2.5810785,14.8311615,86.88706833732883,415,0.020331747975433245,0.08920927601866424,25.008723419168735,-4.0421076,101.32224795580419,0.50058836,0.9958152,2077920,0.71996665,-0.9976659,-3.531006,2.5612388,42005,15,0.0,2147,12.907826067936794,0.09687496,53.030502,0.21872550249099731,3.5132371519287786,15.0,-2.1641936,-2.9013803,52.7033,26.992193,7.978845608028654e-12,51.247185,0.67793834,0.04248749298858456,5,-0.99370027,15,2.4917848,-2.1763327,13.63436219657087,9.106654068013981,123.61837904516045,-0.09133079648017883,0.47739112,0.0023240221,15.0,-2.9063864,-26.011326,0.0,82.22832523832157,-1.1301252,2.859226808999665,27.513412,1.6594603,4.9466677,5381.482261403347,7.978845608028654e-12,14.617063,14.494134,27.72337,0.99026847,3.465293626648887,138528
4.78375989751102,15,2.2561824719887227,15,5.706819066776383,13.912358221386919,85.60228600164572,2.049766,71.75639846266529,1.3677984,5.180771497020032,32275,333,52.412423306448446,0.17916596,0.01836041800561361,2.6239989,12.85618,71.75639846266529,416,0.022564364015124738,0.08961285999976099,39.52201937491877,-0.62505054,78.7415095736257,0.46714193,0.9974649,2082915,0.6626682,-0.9907595,-3.0766802,1.8881545,42080,15,0.0,2152,12.167223927221247,0.30056438,57.185875,0.21920116245746613,3.2112933462370696,15.0,-2.261982,-4.836179,56.857788,29.539663,7.978845608028654e-12,56.4385,0.68909115,0.04124789001070894,5,-0.9910639,15,2.3517992,-3.0982842,11.940486864891193,9.75000206275946,122.77013033296708,0.0755719467997551,0.41817868,-0.008855557,15.0,-2.349722,-28.108116,0.0,85.60228600164572,-1.1117959,2.7528034930001013,29.736198,1.7070396,5.4771175,5403.049845389352,7.978845608028654e-12,12.942732,12.923436,29.610336,0.9958875,3.4907659659882757,138861
5.0920251658186055,15,2.251409682998201,15,5.5356344049172135,12.936481829306718,83.03451607375821,2.1137662,76.3803774872791,1.34371,5.232948581018718,32350,333,57.634397056257946,0.010423057,0.019229731988161802,2.576565,13.166166,76.3803774872791,417,0.021864264010218903,0.08902385100373067,27.19500618306915,-5.400153,94.84886105563612,0.45962316,0.9980284,2087910,0.59372425,-0.9972215,-7.739339,3.0460584,42170,15,0.0,2157,11.542394224259233,0.33066255,48.70954,0.22144156694412231,3.2399600361084455,15.0,-2.2731733,-2.6472583,47.660866,27.058569,7.978845608028654e-12,48.82067,0.68770784,0.041339901013998315,5,-0.9918212,15,3.484151,-5.644107,11.490748152686507,12.345413106624743,113.0722353744629,0.1715640276670456,0.32182395,0.02316534,15.0,-2.5520463,-25.59153,0.0,83.03451607375821,-1.0967848,2.8100811500044074,27.57787,1.5789363,5.16113,5423.731105095387,7.978845608028654e-12,13.204841,13.179687,27.057125,0.99122506,3.3888541164036248,139194
5.017843087508448,15,2.251357155997539,15,5.536320012325421,13.7226384312293,83.0448001848813,1.7230101,75.26764631262674,1.2573146,5.223681831994327,32425,333,61.324732189235355,0.08220778,0.01807278601336293,2.5323377,13.9320135,75.26764631262674,418,0.022346863988786936,0.08778608299326152,42.752828357512875,-2.617158,93.51262365188695,0.45493028,0.9972624,2092905,0.6818207,-0.9964077,-2.968056,2.2479722,42245,15,0.0,2162,11.476084410232602,-0.07414609,55.043346,0.21130302548408508,3.5513282955011873,15.0,-2.1442997,-3.478735,57.568226,26.010708,7.978845608028654e-12,54.921326,0.6797121,0.0432915459969081,5,-0.991892,15,1.9448273,-1.7666413,12.013499504615098,11.398401977191936,122.92982006731633,-0.43036389350891113,-0.18297738,-0.021000234,15.0,-2.7050557,-25.05208,0.0,83.0448001848813,-1.1433529,2.8008273970044684,26.104435,1.6234218,5.178423,5444.498965964362,7.978845608028654e-12,13.842356,13.980629,26.292194,0.99238074,3.3982810127695684,139527
4.9281565592531535,15,2.2718824969779234,15,5.628264814904422,13.921026592333057,84.42397222356632,2.119389,73.9223483887973,1.3369763,5.252013843972236,32500,333,65.12454097371983,0.16633368,0.01809032997698523,2.8532183,11.862671,73.9223483887973,419,0.020334707020083442,0.08893751099822111,46.01341962454969,-1.9996231,89.29176900450753,0.45456707,0.99546796,2097900,0.6177519,-0.99367964,-3.5162473,1.9092009,42320,15,0.0,2167,10.50214793928157,-0.29086486,48.861046,0.22756405174732208,3.071561889428774,15.0,-2.0970728,-2.174692,48.162437,27.74588,7.978845608028654e-12,49.169125,0.67892283,0.041800485021667555,5,-0.9919715,15,1.6177962,-2.5111868,11.140094933733254,8.103419138596514,115.87984433160722,0.17684753239154816,0.048084736,0.037780803,15.0,-2.7707624,-26.318985,0.0,84.42397222356632,-1.1367023,2.810968313977355,27.846,1.5195562,5.063842,5465.3243110183685,7.978845608028654e-12,11.95548,11.750859,27.702564,0.99249953,3.5037466535299595,139860
5.727111645695108,15,2.262888581986772,15,5.7061303755413375,14.114199730670977,85.59195563312007,1.9806294,85.90667468542661,1.3646044,5.264707147987792,32575,333,81.5561021561031,0.12069693,0.018231580004794523,2.512711,12.547349,85.90667468542661,420,0.02281776999006979,0.09100239700637758,54.882312919842306,-1.4940333,89.46820038292358,0.4419453,0.9924575,2102895,0.6886738,-0.99740714,-2.7319713,2.2590437,42410,15,0.0,2172,12.191075381024017,0.019292895,53.458076,0.21812774240970612,3.377681026852014,15.0,-2.204475,-3.172164,51.18011,27.865719,7.978845608028654e-12,52.469643,0.6790225,0.04272957899956964,5,-0.9917974,15,1.7230718,-3.058056,10.961794632256968,2.653647850083199,114.32782061491415,-0.029507365077733994,0.2597463,0.02706587,15.0,-2.5907936,-26.639109,0.0,85.59195563312007,-1.0979636,2.827037240000209,28.000862,1.5251015,5.021055,5485.869584721397,7.978845608028654e-12,12.653307,12.637711,28.013798,0.9901045,3.418593880153678,140193
5.506465539964888,15,2.2621386329992674,15,5.709108956509934,13.975733842644159,85.63663434764902,2.0065475,82.59698309947335,1.2687851,5.211650199024007,32650,333,65.62675940414431,-0.049952336,0.017200233007315546,2.517176,13.664147,82.59698309947335,421,0.02298246300779283,0.0899491980089806,50.308220836450744,-3.649805,93.54819854150568,0.5011623,0.9974172,2107890,0.6764344,-0.9964593,-3.179411,1.2437761,42515,15,0.0,2177,10.639715768309596,0.18630798,55.48596,0.2160646617412567,3.3431384387844703,15.0,-2.4286697,-3.4758546,55.542274,29.409664,7.978845608028654e-12,56.030216,0.6817224,0.042895968013908714,5,-0.99408346,15,1.6156517,-1.2594123,11.901950656688676,10.258758299106578,121.17607867543863,0.010029170662164688,0.1257143,0.038790915,15.0,-2.4229093,-28.090837,0.0,85.63663434764902,-1.2049147,2.7764837039867416,29.48674,1.5799589,5.985441,5506.947165186371,7.978845608028654e-12,13.697307,13.78414,29.49231,0.99233866,3.462152725668709,140526
4.388300456970065,15,2.26411161798751,15,5.437628600808539,13.620135693990191,81.5644290121281,1.8504074,65.82450685455098,1.2902833,5.2246949859836604,32725,333,40.70293910404739,0.021872647,0.018152784003177658,2.4808664,12.592721,65.82450685455098,422,0.019636390992673114,0.0892874359851703,39.38820977567621,-5.8317947,83.94456833174513,0.4803181,0.9968959,2112885,0.68047434,-0.9973263,-2.6158752,1.7813882,42635,15,0.0,2182,11.836873008526638,0.1839078,49.781208,0.2236570119857788,3.4622729301147572,15.0,-2.2094202,-4.9530897,50.754536,26.470726,7.978845608028654e-12,50.8096,0.67719454,0.0424165680014994,5,-0.993824,15,2.1773117,-2.7922843,12.81583162132253,15.472265862121239,122.52515022687462,-0.22410458326339722,0.2724448,0.03943017,15.0,-2.5967035,-25.37097,0.0,81.5644290121281,-1.0979788,2.79109018901363,26.623972,1.6022652,5.6331406,5527.661648471374,7.978845608028654e-12,12.673696,12.726577,26.751139,0.9895589,3.3856461183274824,140859
