exploration/Returns Min,trainer/Q2 Predictions Std,trainer/Policy mu Min,exploration/Rewards Mean,exploration/Rewards Min,trainer/Q1 Predictions Mean,trainer/Q2 Predictions Mean,exploration/Actions Std,time/epoch (s),trainer/Log Pis Mean,exploration/Rewards Max,evaluation/Rewards Min,exploration/Num Paths,time/exploration sampling (s),trainer/Q1 Predictions Min,time/training (s),evaluation/Rewards Mean,exploration/Returns Std,exploration/path length Max,trainer/Q1 Predictions Max,exploration/path length Min,evaluation/Actions Std,trainer/Policy Loss,trainer/Policy log std Mean,evaluation/Returns Std,trainer/Q Targets Std,trainer/QF1 Loss,trainer/Policy log std Std,trainer/Q2 Predictions Min,trainer/Log Pis Max,evaluation/Actions Max,time/data storing (s),trainer/Policy log std Min,exploration/path length Mean,evaluation/path length Mean,evaluation/Returns Min,exploration/Returns Mean,exploration/Rewards Std,exploration/path length Std,evaluation/path length Max,trainer/QF2 Loss,exploration/Actions Min,evaluation/Rewards Max,trainer/Policy log std Max,evaluation/Returns Mean,trainer/Log Pis Std,trainer/Log Pis Min,time/saving (s),exploration/Returns Max,evaluation/Actions Min,Epoch,trainer/Q2 Predictions Max,evaluation/path length Min,trainer/Policy mu Std,exploration/Average Returns,evaluation/Num Paths,exploration/Actions Mean,trainer/Q Targets Min,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Alpha Loss,exploration/Actions Max,trainer/Q1 Predictions Std,exploration/num steps total,trainer/Alpha,replay_buffer/size,time/evaluation sampling (s),time/logging (s),evaluation/num paths total,time/total (s),evaluation/Rewards Std,evaluation/Returns Max,evaluation/num steps total,trainer/Policy mu Mean,trainer/Policy mu Max,exploration/num paths total,evaluation/path length Std,evaluation/Average Returns,evaluation/Actions Mean
37.76409793850013,8.561577,-2.693231,3.4157249479496423,7.978845608028654e-12,18.389717,18.763212,0.4611865,5.152972748008324,1.9076583,6.309625698328956,7.978845608028654e-12,5,0.04406699199171271,-1.4804139,2.7104718490008963,3.8234895458465457,7.9824173155811735,15,35.080715,15,0.45230025,-17.127836,-1.5832125,7.258834706553988,8.559651,0.5078082,0.5560431,-0.43567878,5.7751026,0.9921075,0.0012570860126288608,-2.6579897,15.0,15.0,36.33572448106891,51.23587421924462,1.7526353056122095,0.0,15,0.51676726,-0.99849087,9.271765157273807,0.20555225,57.35234318769818,1.486309,-3.686906,0.0180731319996994,61.476294081693226,-0.99647963,294,35.66615,15,1.1070225,51.23587421924462,333,0.0064008953,-0.77145493,36.112385,18.456436,-0.2116629183292389,0.9963261,8.559501,23125,0.10095096379518509,23125,2.360080026992364,0.01902366201102268,98235,3157.7270091801183,1.799113627589687,81.57713680068476,1473525,0.024183292,2.7865093,1542,0.0,57.35234318769818,0.027113965
49.22138889848422,8.479754,-2.7412214,3.9795051015765246,7.978845608028654e-12,17.801933,17.485905,0.47458,5.1542009080149,2.029603,7.076632399464732,7.978845608028654e-12,5,0.04279099599807523,0.037348628,2.7837731780018657,3.8212617626502143,7.050830206186289,15,34.620106,15,0.45246205,-16.130518,-1.5437257,7.909689676025738,8.552524,0.39397076,0.57944363,-1.8435564,5.7418566,0.9937699,0.00122849500621669,-2.5063853,15.0,15.0,28.03350186468469,59.69257652364788,1.9882128479487957,0.0,15,0.65108657,-0.99318045,9.447318723281423,-0.057327837,57.31892643975323,1.6761452,-3.827232,0.01677541599201504,70.41037383876959,-0.99398196,295,35.072605,15,1.1722509,59.69257652364788,333,0.11139596,-0.6830464,34.296104,17.635075,0.06794670969247818,0.99387133,8.497634,23200,0.10059051215648651,23200,2.2872565270081395,0.022376296008587815,98568,3173.838074408108,1.7900833549101534,80.20444258619303,1478520,0.022147514,2.9671588,1547,0.0,57.31892643975323,0.030933704
43.71493236067451,9.297757,-2.7560816,3.57482824874877,7.978845608028654e-12,18.399458,18.373362,0.48740572,5.119096800000989,1.8787853,5.9860219608183405,7.978845608028654e-12,5,0.043282614002237096,-1.3007774,2.7702732239995385,3.7899330992119253,7.315675255174587,15,33.496532,15,0.4575375,-16.92623,-1.478608,8.47508103535649,9.38681,0.3293518,0.5690359,-1.2355647,5.361517,0.99279654,0.001435170997865498,-2.380826,15.0,15.0,23.7978094041142,53.62242373123155,1.663019293157757,0.0,15,0.36352873,-0.99739176,8.56713160861803,0.26217937,56.848996488178884,1.5848175,-3.9098806,0.018121139000868425,63.231311304517746,-0.9961827,296,34.05456,15,1.1131002,53.62242373123155,333,0.025520653,-1.064809,35.03169,18.466356,-0.2740393579006195,0.98744345,9.223816,23275,0.10435929149389267,23275,2.263571972012869,0.022412679987610318,98901,3190.0452547111054,1.7901384676242003,77.29829797690235,1483515,-0.062694795,2.7182727,1552,0.0,56.848996488178884,0.0123481555
48.92831266323306,8.558647,-2.7736106,3.7033867285893356,7.978845608028654e-12,16.57642,16.556938,0.4767738,5.103065528994193,1.7564044,6.739037687063922,7.978845608028654e-12,5,0.04237944900523871,-0.36853862,2.779201732002548,3.8201232169053982,6.377793557947433,15,31.391106,15,0.4507364,-15.287164,-1.518651,8.106201298241517,8.677512,0.767726,0.5802103,-1.9292909,8.228619,0.99268323,0.001245517996721901,-2.3969383,15.0,15.0,31.980549033835487,55.55080092884003,1.7604997588620834,0.0,15,0.80966103,-0.99606913,8.66156763733577,0.027853906,57.30184825358097,1.7505537,-4.100006,0.017828954005381092,66.50707166160764,-0.99406147,297,31.077017,15,1.0969009,55.55080092884003,333,0.06174794,-1.0904028,31.910336,16.536957,-0.5613441467285156,0.99237525,8.49389,23350,0.09980396926403046,23350,2.2404188029904617,0.021991072993841954,99234,3206.1543697141024,1.8115098348284697,76.48729637791963,1488510,0.107702866,2.935271,1557,0.0,57.30184825358097,0.00090222975
54.275165515879785,9.030932,-2.7472172,3.93810614562413,7.978845608028654e-12,17.091236,17.20552,0.4557205,5.128329270009999,1.9555404,6.290517154359603,7.978845608028654e-12,5,0.0422261360072298,-1.2371373,2.7890226419985993,3.9273612507889206,3.7127717442698023,15,33.993225,15,0.45427367,-15.753792,-1.5681391,6.459690045994355,8.84567,0.59986883,0.58929396,-1.5385214,5.7258396,0.9941549,0.0012547579972306266,-2.4771252,15.0,15.0,45.52488330434615,59.07159218436196,1.7537617462578519,0.0,15,0.67027056,-0.99813807,8.504334040146597,0.105160534,58.91041876183381,1.3709595,-2.0063982,0.01821927700075321,64.07754943390891,-0.99073565,298,34.22151,15,1.0519497,59.07159218436196,333,-0.066431984,-0.55818284,34.17449,16.778023,-0.10074268281459808,0.9845158,8.923524,23425,0.10379324853420258,23425,2.2564103820041055,0.02119607500208076,99567,3222.211572655113,1.8144812719674674,77.71179097865284,1493505,0.19992773,2.656989,1562,0.0,58.91041876183381,0.024891432
51.2538449728676,9.178178,-2.8680756,3.703643468478849,7.978845608028654e-12,17.140814,17.023026,0.48171663,5.0345190100051695,2.193323,6.772718068064236,7.978845608028654e-12,5,0.04198287500184961,-0.5655532,2.7023928349954076,3.904408070160238,5.784623251118791,15,35.407227,15,0.45510265,-15.363427,-1.4529248,7.110426356225859,9.185933,0.41225475,0.64177036,-1.1284078,7.695616,0.9968432,0.001239592005731538,-2.5561886,15.0,15.0,30.5084468508999,55.55465202718274,1.715782749436803,0.0,15,0.3419067,-0.99683934,9.673254158752162,0.20750874,58.56612105240357,1.6774801,-1.9144583,0.017435544010368176,66.5890460752549,-0.9931305,299,35.8283,15,1.2187173,55.55465202718274,333,-0.05294114,-1.0278388,35.718136,17.168844,0.43469351530075073,0.9897566,9.187223,23500,0.10561059415340424,23500,2.2487744569953065,0.02269370699650608,99900,3238.231962125108,1.7961283523700182,77.49305443123978,1498500,-0.019875675,3.2053106,1567,0.0,58.56612105240357,0.010940997
52.27993567881046,9.106556,-3.8686604,3.7329585472434594,7.978845608028654e-12,17.142323,17.199928,0.44672084,5.1461511199886445,1.9556347,5.444989127113565,7.978845608028654e-12,5,0.046218503994168714,-1.7009709,2.7960075750015676,3.881739573881623,3.166057173770943,15,30.89368,15,0.45288727,-15.685356,-1.4485581,7.112051045872503,9.178903,0.43873104,0.571288,-1.3427838,6.5229053,0.9921534,0.0012685219990089536,-2.4307067,15.0,15.0,34.04780258598228,55.994378208651895,1.6029502511216276,0.0,15,0.39828965,-0.9974386,8.590673254808376,-0.22168243,58.22609360822435,1.826273,-4.1862135,0.03551843299646862,61.29417922196087,-0.99324304,300,31.556665,15,1.2099825,55.994378208651895,333,-0.15329368,-1.0786259,31.103466,17.304447,-0.09994852542877197,0.979471,9.17299,23575,0.10522311925888062,23575,2.244703678996302,0.02243440700112842,100233,3254.591320501102,1.7895018469619737,78.13033775128363,1503495,-0.014250435,2.9052296,1572,0.0,58.22609360822435,0.0075827553
34.78822238196061,8.978288,-3.036792,3.510390679675627,7.978845608028654e-12,18.335546,18.41927,0.39489743,5.092217312005232,1.9639742,6.076211746692007,7.978845608028654e-12,5,0.042302858986658975,-0.4175977,2.764540832999046,3.7864341561658867,10.260279511318206,15,36.055202,15,0.45511273,-16.91869,-1.4348776,7.243630211734143,8.945978,0.35454133,0.6038227,-0.5484017,6.232347,0.99385875,0.001239196993992664,-2.583739,15.0,15.0,26.273167968820772,52.6558601951344,1.7916896252482903,0.0,15,0.40528092,-0.9695849,8.545593878227848,0.5166705,56.7965123424883,1.6019523,-2.8801446,0.016137160011567175,63.69970345606774,-0.99523,301,35.391994,15,1.2530429,52.6558601951344,333,0.23315902,0.10944323,35.960575,18.227598,-0.08062957227230072,0.9931103,8.928537,23650,0.10667245835065842,23650,2.245983922010055,0.0220133410039125,100566,3270.85401042414,1.7648158931436229,79.25953677380708,1508490,0.051711813,2.8080926,1577,0.0,56.7965123424883,-0.00043501562
45.17767942941252,8.593536,-2.8316371,3.7053934439916256,7.978845608028654e-12,17.761375,18.18979,0.46404213,5.124868945000344,1.9697666,6.151258645096265,7.978845608028654e-12,5,0.04227433699998073,-2.309045,2.73302829900058,3.8335358570442204,6.274833630231267,15,34.23985,15,0.46208176,-16.477444,-1.5837456,7.654798785751331,8.747059,0.5751343,0.5567684,-1.5525326,8.198105,0.9930916,0.0012553740089060739,-2.5340996,15.0,15.0,33.59370036590464,55.58090165987436,1.7203609514173268,0.0,15,0.58231765,-0.9816843,8.558990672266756,-0.3466463,57.50303785566331,1.56793,-3.5780067,0.01836540299700573,64.85701549333284,-0.9941845,302,33.985508,15,1.1013887,55.58090165987436,333,0.116213605,-1.4814429,34.855457,18.203667,-0.06778281927108765,0.9968269,8.602831,23725,0.10639192163944244,23725,2.307894743003999,0.02205078898987267,100899,3287.126732966106,1.8055184834666111,81.26843066986599,1513485,0.07110078,2.8679202,1582,0.0,57.50303785566331,0.010767958
42.010778186132455,9.195445,-3.2364488,3.500360322976934,7.978845608028654e-12,17.963676,17.958876,0.46294263,5.086783909006044,1.7458882,6.563355479258345,7.978845608028654e-12,5,0.04159750200051349,-1.7567272,2.756758990988601,3.766358727443653,7.5418389141117945,15,37.75505,15,0.4598964,-16.63165,-1.5628288,7.929287717867394,9.327642,0.707185,0.54622424,-0.59768033,5.690097,0.99392635,0.0012361520057311282,-2.4209425,15.0,15.0,25.281334700055897,52.505404844653995,1.6625311317230256,0.0,15,0.7525872,-0.9951173,9.511647356539418,-0.08254182,56.49538091165481,1.4117078,-1.6869222,0.01867268000205513,60.764896268375566,-0.9978803,303,37.07046,15,1.0041351,52.505404844653995,333,0.05182139,2.5674832e-36,36.223076,18.148094,-0.5803961753845215,0.9815571,9.226825,23800,0.10174799710512161,23800,2.249088873009896,0.019429710999247618,101232,3303.5398009121127,1.7574884206798098,80.47093877439153,1518480,-0.069050446,2.6573687,1587,0.0,56.49538091165481,0.007224757
49.33249370053406,9.23432,-2.8275592,3.8359983395609074,7.978845608028654e-12,17.173191,17.413807,0.46202916,5.094948608981213,1.9124207,5.959564496951899,7.978845608028654e-12,5,0.0436632649943931,-2.12246,2.759302373000537,3.8257927358512154,5.982654982281609,15,32.749187,15,0.45525604,-15.898936,-1.5738701,7.5862854145507255,9.240491,0.38163581,0.5399411,-0.954795,5.217901,0.9927085,0.001654526000493206,-2.468612,15.0,15.0,35.764061673967745,57.53997509341362,1.7447660678519783,0.0,15,0.5962958,-0.99580413,8.397551570105689,-0.058900595,57.386891037768244,1.4750423,-2.5532634,0.018206481996458024,65.40524276553965,-0.99430627,304,32.85836,15,1.0376099,57.53997509341362,333,0.021838484,-2.3687944,32.946793,17.289204,-0.19829435646533966,0.99752325,9.308973,23875,0.10407057404518127,23875,2.250038323996705,0.02208363899262622,101565,3320.0473944590776,1.7870334197408584,79.59528421215069,1523475,0.041274376,2.5992804,1592,0.0,57.386891037768244,0.0156268
47.5497221163468,9.02707,-2.863131,3.450541400727262,7.978845608028654e-12,17.719225,17.970165,0.50636256,5.1098038160125725,2.1984816,8.21428751046145,7.978845608028654e-12,5,0.04302010500396136,-1.318449,2.7689295369928004,3.6108522213122005,3.955666293226062,15,34.296547,15,0.46978408,-16.039236,-1.5363133,11.291988584981752,9.022939,0.7323354,0.58229786,-0.31730232,5.4010677,0.9946191,0.0012560690083773807,-2.4149406,15.0,15.0,20.471261350926373,51.75812101090893,1.702254374609461,0.0,15,0.5801925,-0.9974189,9.808344004077634,0.25065112,54.16278331968301,1.6290611,-3.7290623,0.016315077999024652,58.6941171386476,-0.99684924,305,35.537067,15,1.1921138,51.75812101090893,333,0.037791014,-0.3711252,35.559822,17.865046,0.4540170431137085,0.99312174,8.826235,23950,0.10175566375255585,23950,2.2581057570059784,0.022177270002430305,101898,3336.3987797550944,1.8551847651340236,77.10560337804996,1528470,-0.000117354095,2.6498117,1597,0.0,54.16278331968301,0.012732178
51.431326828796195,9.119333,-2.9795623,4.009715421355501,7.978845608028654e-12,18.370018,18.051353,0.48223463,5.102375030997791,2.0819921,6.662641216383499,7.978845608028654e-12,5,0.04229794899583794,-0.70697045,2.7605028079997282,3.879234137065232,5.031175027350601,15,34.553043,15,0.45701426,-16.638645,-1.546526,7.348566029755092,9.205969,0.36409363,0.6129551,-1.2181265,7.8507957,0.9964553,0.0012318780063651502,-2.416245,15.0,15.0,27.715177037145978,60.145731320332516,1.7826504680430093,0.0,15,0.5646109,-0.9969893,8.414350405930131,0.0052458644,58.18851205597847,1.7390007,-4.2066517,0.01648943299369421,66.96369111615704,-0.9949275,306,33.89051,15,1.1433728,60.145731320332516,333,0.016554225,-0.86878806,34.345356,18.500835,0.18708352744579315,0.99272656,9.2202425,24025,0.10235346853733063,24025,2.2599780589953298,0.021874904006836005,102231,3352.771979243058,1.8235010612756635,81.52066105283212,1533465,0.11179653,2.7705975,1602,0.0,58.18851205597847,0.03701486
45.56671063161658,8.444913,-2.7149608,3.6198084370268098,7.978845608028654e-12,17.21354,16.9632,0.45692202,5.148732248999295,1.994761,6.239358881882091,7.978845608028654e-12,5,0.04291804999229498,-0.30262977,2.7377610389958136,3.8794464871212826,6.734289036150931,15,32.824036,15,0.45879194,-15.636875,-1.518898,6.788764525414911,8.435953,0.25091913,0.5802327,-0.24274644,6.0913873,0.9935815,0.0012613040016731247,-2.5059528,15.0,15.0,28.811679203795876,54.297126555402144,1.659431821739506,0.0,15,0.40033916,-0.9771139,8.585560048028896,-0.21600312,58.191697306819236,1.5361437,-1.7322271,0.016998534003505483,63.96964108625869,-0.9910535,307,32.955475,15,1.1119394,54.297126555402144,333,0.15007707,-0.13837375,32.12989,17.093414,-0.011712972074747086,0.9767905,8.501184,24100,0.10687223821878433,24100,2.3269892670068657,0.022804054999141954,102564,3369.4914775060606,1.8067747769491054,78.98269242903885,1538460,0.20480925,2.6797886,1607,0.0,58.191697306819236,0.014749349
36.19521785319451,9.136222,-2.770886,3.678165028391695,7.978845608028654e-12,18.265,18.360357,0.4762787,5.14465529199515,1.9175774,7.47571032299765,7.978845608028654e-12,5,0.04285461700055748,-1.0381246,2.7812632249988383,3.7699751033209914,11.21212095118423,15,33.853848,15,0.4570502,-16.808197,-1.4763608,7.664974865426624,9.110105,0.3934585,0.59134066,-1.7131096,6.9273753,0.99393713,0.0012382360000628978,-2.4922273,15.0,15.0,29.832846713662768,55.17247542587544,1.9609457929523038,0.0,15,0.45036814,-0.996773,8.550105169792833,0.13306928,56.549626549814874,1.7011346,-4.951501,0.01833861599152442,69.7024871207775,-0.99402976,308,35.74468,15,1.1623285,55.17247542587544,333,0.012076702,-2.4110804,33.47147,18.249134,-0.18803836405277252,0.98667467,9.117856,24175,0.10207433998584747,24175,2.278525123008876,0.02243547499529086,102897,3385.956956858019,1.789874675692781,75.90025556539088,1543455,0.18629572,2.7228668,1612,0.0,56.549626549814874,0.031730525
53.747726508970075,8.67485,-2.8015442,3.8399855064012414,7.978845608028654e-12,18.763405,18.66019,0.47753575,5.135035669998615,1.9407027,5.844415796089076,7.978845608028654e-12,5,0.04311309600598179,-0.9823667,2.789090815000236,3.895651793840577,2.451558907735528,15,33.826946,15,0.46498707,-17.01391,-1.4867921,7.939354514238863,8.541443,0.34438866,0.589509,-2.0169554,5.827491,0.9950911,0.0012570069957291707,-2.4849505,15.0,15.0,25.59090912976321,57.59978259601862,1.7418165003797328,0.0,15,0.46680284,-0.99706274,8.971779424208057,0.23883891,58.43477690760865,1.768511,-4.231351,0.018233941998914815,61.05855743001999,-0.996673,309,33.347874,15,1.133859,57.59978259601862,333,-0.031434048,-0.87552905,33.269978,18.657564,-0.1335999071598053,0.98244894,8.581111,24250,0.10505624115467072,24250,2.262551858992083,0.020788951005670242,103230,3402.3577593470254,1.8472657904413343,80.06639152745002,1548450,-0.029914893,2.7468903,1617,0.0,58.43477690760865,0.00025782236
48.0112773750451,8.162163,-2.8933225,3.7007375524260935,7.978845608028654e-12,18.48339,18.35675,0.46557742,5.133728781031095,2.1687088,5.889727497565481,7.978845608028654e-12,5,0.04240394799853675,-1.004138,2.785859056006302,3.900650574326384,5.685955005797364,15,35.79396,15,0.4637125,-16.770449,-1.5186025,8.715478523026153,8.241997,0.35812896,0.5490158,-1.8556963,7.3218727,0.9941121,0.0012366440059849992,-2.2965958,15.0,15.0,26.232994362717882,55.51106328639139,1.6743740321579768,0.0,15,0.79794866,-0.9849051,8.971465747138867,0.019918203,58.50975861489576,1.6919497,-1.9091421,0.018302378011867404,61.684870248590066,-0.9937315,310,36.01662,15,1.2222408,55.51106328639139,333,0.03773501,-0.06740757,36.327255,18.456816,0.37766873836517334,0.9914447,8.111456,24325,0.10665170848369598,24325,2.266613526007859,0.019313229000545107,103563,3418.7204981060495,1.8714156450758186,83.58172231921193,1553445,-0.03531934,2.6813273,1622,0.0,58.50975861489576,0.05044877
49.30087181053662,9.215129,-3.02103,3.9720591677351824,7.978845608028654e-12,17.528595,17.59621,0.4079718,5.120056204017601,2.0130935,8.277951011477713,7.978845608028654e-12,5,0.0431840090022888,-0.8403882,2.763595079013612,3.829069270084768,11.113217943327992,15,33.922142,15,0.46322423,-16.03761,-1.4366727,9.162251383382472,9.295373,0.4297328,0.6135295,-1.5350031,6.4981003,0.9943679,0.001238917000591755,-2.4874864,15.0,15.0,20.403932039131053,59.58088751602774,2.0143117670339037,0.0,15,0.51289505,-0.9590166,9.101109907682362,0.605557,57.43603905127152,1.727125,-3.511897,0.017843676992924884,76.96857521457832,-0.9948077,311,33.509087,15,1.1607505,59.58088751602774,333,0.24786125,-1.5484426,33.95579,17.65487,0.029433440417051315,0.99684757,9.16707,24400,0.10559919476509094,24400,2.2717925860051764,0.022401936003006995,103896,3434.946804225052,1.844619906743007,86.93166482203986,1558440,0.23491392,2.7065716,1627,0.0,57.43603905127152,0.019889258
53.644133504428225,9.197306,-2.80433,3.975682331344413,7.978845608028654e-12,17.787315,17.723396,0.49155203,5.113850284004002,1.7722797,6.883511428530091,7.978845608028654e-12,5,0.04139823399600573,-0.95238805,2.771828834011103,3.8845090117660894,5.5922511920224816,15,35.144,15,0.46123022,-16.29456,-1.521816,7.187184416160958,9.20357,0.29146227,0.5428742,-0.82245374,4.985883,0.99240005,0.001252050991752185,-2.4598184,15.0,15.0,28.84410143202249,59.635234970166195,1.9258731284536763,0.0,15,0.31597346,-0.9929044,9.941490882859059,0.51094615,58.26763517649135,1.6204847,-5.436913,0.018284578996826895,70.18119296875318,-0.99364096,312,35.19561,15,1.0541359,59.635234970166195,333,0.09364269,-1.3318875,34.890373,17.722145,-0.5077584981918335,0.9950853,9.203595,24475,0.10737955570220947,24475,2.2588463090069126,0.02224027700140141,104229,3451.366638046049,1.8212864059577971,84.1232682325242,1563435,0.14489499,2.5456207,1632,0.0,58.26763517649135,0.018458284
52.960825177169724,8.885191,-2.7997723,3.858043241310659,7.978845608028654e-12,16.545422,16.387135,0.43711564,5.123293349999585,2.139082,5.78532924183256,7.978845608028654e-12,5,0.04282631400565151,-1.9837444,2.7737977340002544,3.9595528037624987,3.692689510251364,15,32.322376,15,0.4607904,-14.943569,-1.6109688,7.421844830277221,8.860147,0.39569473,0.5595829,-0.58998984,6.886444,0.99219775,0.0012483760074246675,-2.480246,15.0,15.0,30.73212749067534,57.87064861965988,1.6625503366576206,0.0,15,0.40825215,-0.9823021,9.732166508127705,0.34158814,59.393292056437495,1.440211,-0.9329045,0.018236716990941204,62.47784585977773,-0.99367636,313,32.93123,15,1.0735537,57.87064861965988,333,0.11246759,-0.5580014,32.505775,16.35517,0.31247612833976746,0.9925832,8.787554,24550,0.10603822767734528,24550,2.264808798005106,0.022375410990207456,104562,3467.7180138780386,1.877840595900923,84.31732925778853,1568430,0.04383631,2.5238328,1637,0.0,59.393292056437495,0.03618785
50.48695079773868,9.377883,-2.843916,3.640287695404952,7.978845608028654e-12,19.279457,19.403564,0.4718723,5.148932188996696,1.734141,6.0832476172778875,7.978845608028654e-12,5,0.04236955400847364,-0.5759062,2.7510986589913955,3.896204882136494,3.870678499113597,15,36.96562,15,0.45818716,-17.900377,-1.6029683,7.962942426047349,9.325628,0.673941,0.5251148,-0.81367254,4.700161,0.9938491,0.0012596890010172501,-2.4696345,15.0,15.0,31.35590661797546,54.60431543107428,1.6358520533716854,0.0,15,0.85580283,-0.9985344,9.862227367827497,0.060129285,58.44307323204741,1.4049475,-3.4129636,0.016536586001166143,61.41897704395352,-0.99583024,314,36.38246,15,1.012855,54.60431543107428,333,0.026452068,-1.1863151,35.11781,19.058636,-0.5978944301605225,0.99449927,9.315441,24625,0.10518000274896622,24625,2.314620841993019,0.023046859001624398,104895,3484.121786755044,1.843736295688171,80.75622929187047,1573425,0.02592496,2.500516,1642,0.0,58.44307323204741,0.018880406
